2991
4.6314625E-03	2.0883105E+12
4.6349256E-03	2.0835592E+12
4.6383934E-03	2.0788606E+12
4.6418668E-03	2.0742165E+12
4.6453448E-03	2.0696270E+12
4.6488289E-03	2.0649917E+12
4.6523176E-03	2.0606049E+12
4.6558110E-03	2.0560707E+12
4.6593109E-03	2.0515881E+12
4.6628155E-03	2.0556963E+12
4.6663247E-03	2.0798723E+12
4.6698404E-03	2.1067250E+12
4.6733608E-03	2.1352324E+12
4.6768868E-03	2.1653202E+12
4.6804175E-03	2.1970936E+12
4.6839537E-03	2.2304731E+12
4.6874955E-03	2.2656670E+12
4.6910429E-03	2.3028996E+12
4.6945950E-03	2.3419427E+12
4.6981531E-03	2.3773920E+12
4.7017164E-03	2.4005389E+12
4.7052847E-03	2.4238016E+12
4.7088591E-03	2.4477210E+12
4.7124382E-03	2.4724987E+12
4.7160238E-03	2.4981390E+12
4.7196141E-03	2.5248364E+12
4.7232099E-03	2.5522734E+12
4.7268113E-03	2.5806388E+12
4.7304183E-03	2.6101610E+12
4.7340305E-03	2.6287939E+12
4.7376482E-03	2.6214731E+12
4.7412720E-03	2.6123125E+12
4.7449009E-03	2.6029990E+12
4.7485353E-03	2.5941029E+12
4.7521759E-03	2.5850515E+12
4.7558211E-03	2.5760392E+12
4.7594728E-03	2.5670674E+12
4.7631292E-03	2.5581268E+12
4.7667921E-03	2.5490375E+12
4.7704605E-03	2.5384697E+12
4.7741337E-03	2.5233531E+12
4.7778133E-03	2.5078509E+12
4.7814986E-03	2.4926165E+12
4.7851894E-03	2.4774594E+12
4.7888858E-03	2.4622038E+12
4.7925883E-03	2.4473862E+12
4.7962964E-03	2.4322942E+12
4.8000100E-03	2.4172794E+12
4.8037297E-03	2.4025222E+12
4.8074550E-03	2.3928106E+12
4.8111859E-03	2.3947788E+12
4.8149228E-03	2.3974073E+12
4.8186653E-03	2.4001281E+12
4.8224139E-03	2.4031230E+12
4.8261685E-03	2.4060423E+12
4.8299283E-03	2.4092312E+12
4.8336945E-03	2.4125241E+12
4.8374664E-03	2.4155575E+12
4.8412438E-03	2.4190464E+12
4.8450278E-03	2.4213082E+12
4.8488174E-03	2.4211525E+12
4.8526130E-03	2.4205199E+12
4.8564146E-03	2.4203045E+12
4.8602219E-03	2.4201475E+12
4.8640352E-03	2.4196821E+12
4.8678545E-03	2.4194505E+12
4.8716804E-03	2.4194612E+12
4.8755119E-03	2.4191584E+12
4.8793489E-03	2.4192786E+12
4.8831925E-03	2.4138918E+12
4.8870426E-03	2.3968151E+12
4.8908978E-03	2.3788974E+12
4.8947595E-03	2.3609185E+12
4.8986273E-03	2.3432399E+12
4.9025016E-03	2.3256729E+12
4.9063815E-03	2.3082214E+12
4.9102679E-03	2.2908781E+12
4.9141599E-03	2.2736482E+12
4.9180584E-03	2.2563624E+12
4.9219634E-03	2.2398683E+12
4.9258745E-03	2.2244863E+12
4.9297917E-03	2.2095966E+12
4.9337149E-03	2.1943008E+12
4.9376450E-03	2.1795726E+12
4.9415808E-03	2.1645976E+12
4.9455231E-03	2.1497093E+12
4.9494714E-03	2.1350548E+12
4.9534263E-03	2.1203218E+12
4.9573872E-03	2.1058258E+12
4.9613547E-03	2.0908521E+12
4.9653286E-03	2.0750476E+12
4.9693091E-03	2.0594261E+12
4.9732956E-03	2.0437512E+12
4.9772887E-03	2.0281634E+12
4.9812882E-03	2.0126718E+12
4.9852943E-03	1.9974114E+12
4.9893064E-03	1.9820948E+12
4.9933251E-03	1.9667206E+12
4.9973503E-03	1.9517218E+12
5.0013820E-03	1.9354420E+12
5.0054202E-03	1.9164491E+12
5.0094649E-03	1.8974321E+12
5.0135162E-03	1.8785664E+12
5.0175739E-03	1.8598697E+12
5.0216387E-03	1.8411891E+12
5.0257100E-03	1.8227898E+12
5.0297873E-03	1.8046714E+12
5.0338716E-03	1.7864443E+12
5.0379625E-03	1.7683621E+12
5.0420603E-03	1.7531453E+12
5.0461646E-03	1.7435523E+12
5.0502755E-03	1.7343438E+12
5.0543929E-03	1.7253898E+12
5.0585177E-03	1.7160893E+12
5.0626486E-03	1.7071567E+12
5.0667860E-03	1.6979977E+12
5.0709308E-03	1.6888461E+12
5.0750822E-03	1.6797055E+12
5.0792405E-03	1.6706895E+12
5.0834054E-03	1.6636685E+12
5.0875777E-03	1.6610837E+12
5.0917566E-03	1.6590333E+12
5.0959419E-03	1.6569883E+12
5.1001338E-03	1.6547131E+12
5.1043336E-03	1.6525605E+12
5.1085399E-03	1.6505259E+12
5.1127532E-03	1.6483766E+12
5.1169731E-03	1.6461118E+12
5.1212003E-03	1.6440816E+12
5.1254346E-03	1.6419512E+12
5.1296754E-03	1.6398587E+12
5.1339241E-03	1.6376477E+12
5.1381793E-03	1.6356716E+12
5.1424410E-03	1.6334593E+12
5.1467107E-03	1.6313619E+12
5.1509868E-03	1.6292602E+12
5.1552709E-03	1.6270388E+12
5.1595615E-03	1.6249302E+12
5.1638596E-03	1.6228198E+12
5.1681641E-03	1.6180902E+12
5.1724766E-03	1.6076377E+12
5.1767956E-03	1.5968132E+12
5.1811226E-03	1.5857581E+12
5.1854565E-03	1.5750565E+12
5.1897974E-03	1.5641210E+12
5.1941457E-03	1.5531888E+12
5.1985015E-03	1.5422574E+12
5.2028643E-03	1.5314430E+12
5.2072350E-03	1.5205160E+12
5.2116122E-03	1.5066714E+12
5.2159978E-03	1.4860853E+12
5.2203899E-03	1.4652528E+12
5.2247900E-03	1.4447139E+12
5.2291974E-03	1.4241473E+12
5.2336119E-03	1.4039687E+12
5.2380338E-03	1.3837693E+12
5.2424637E-03	1.3639483E+12
5.2469010E-03	1.3441089E+12
5.2513452E-03	1.3245382E+12
5.2557979E-03	1.3033487E+12
5.2602571E-03	1.2782381E+12
5.2647246E-03	1.2531553E+12
5.2691996E-03	1.2285409E+12
5.2736821E-03	1.2043077E+12
5.2781720E-03	1.1803508E+12
5.2826703E-03	1.1568461E+12
5.2871755E-03	1.1336150E+12
5.2916887E-03	1.1108124E+12
5.2962098E-03	1.0882788E+12
5.3007379E-03	1.0642116E+12
5.3052744E-03	1.0360065E+12
5.3098183E-03	1.0081862E+12
5.3143706E-03	9.8102205E+11
5.3189304E-03	9.5455851E+11
5.3234976E-03	9.2865923E+11
5.3280732E-03	9.0336527E+11
5.3326562E-03	8.7866860E+11
5.3372476E-03	8.5454821E+11
5.3418465E-03	8.3099473E+11
5.3464537E-03	8.1040243E+11
5.3510685E-03	7.9581026E+11
5.3556915E-03	7.8167665E+11
5.3603230E-03	7.6779218E+11
5.3649619E-03	7.5395678E+11
5.3696088E-03	7.4032073E+11
5.3742640E-03	7.2683612E+11
5.3789271E-03	7.1345282E+11
5.3835982E-03	7.0026948E+11
5.3882776E-03	6.8719330E+11
5.3929649E-03	6.7769147E+11
5.3976607E-03	6.7622029E+11
5.4023648E-03	6.7526563E+11
5.4070763E-03	6.7455679E+11
5.4117967E-03	6.7381532E+11
5.4165255E-03	6.7327952E+11
5.4212622E-03	6.7281166E+11
5.4260073E-03	6.7246313E+11
5.4307608E-03	6.7223564E+11
5.4355226E-03	6.7213148E+11
5.4402924E-03	6.7185194E+11
5.4450706E-03	6.7077138E+11
5.4498576E-03	6.6979823E+11
5.4546529E-03	6.6893644E+11
5.4594567E-03	6.6818732E+11
5.4642688E-03	6.6755327E+11
5.4690898E-03	6.6698789E+11
5.4739192E-03	6.6664255E+11
5.4787565E-03	6.6626476E+11
5.4836031E-03	6.6616591E+11
5.4884581E-03	6.6315985E+11
5.4933215E-03	6.5342654E+11
5.4981937E-03	6.4345546E+11
5.5030743E-03	6.3358093E+11
5.5079637E-03	6.2390721E+11
5.5128620E-03	6.1432983E+11
5.5177687E-03	6.0490596E+11
5.5226842E-03	5.9567767E+11
5.5276090E-03	5.8650455E+11
5.5325422E-03	5.7757511E+11
5.5374838E-03	5.6692705E+11
5.5424348E-03	5.5222000E+11
5.5473945E-03	5.3768646E+11
5.5523631E-03	5.2341657E+11
5.5573406E-03	5.0958215E+11
5.5623269E-03	4.9600598E+11
5.5673225E-03	4.8280890E+11
5.5723265E-03	4.6993933E+11
5.5773398E-03	4.5735453E+11
5.5823624E-03	4.4512380E+11
5.5873934E-03	4.3446436E+11
5.5924342E-03	4.2709802E+11
5.5974838E-03	4.2003315E+11
5.6025423E-03	4.1314485E+11
5.6076106E-03	4.0635802E+11
5.6126872E-03	3.9970970E+11
5.6177741E-03	3.9319491E+11
5.6228694E-03	3.8684412E+11
5.6279739E-03	3.8059163E+11
5.6330878E-03	3.7443669E+11
5.6382115E-03	3.7070538E+11
5.6433440E-03	3.7230996E+11
5.6484859E-03	3.7436423E+11
5.6536375E-03	3.7649973E+11
5.6587979E-03	3.7877633E+11
5.6639686E-03	3.8116461E+11
5.6691477E-03	3.8365938E+11
5.6743370E-03	3.8623080E+11
5.6795357E-03	3.8894115E+11
5.6847436E-03	3.9172218E+11
5.6899618E-03	3.9303280E+11
5.6951893E-03	3.9076089E+11
5.7004262E-03	3.8831370E+11
5.7056723E-03	3.8589003E+11
5.7109287E-03	3.8348841E+11
5.7161953E-03	3.8120628E+11
5.7214703E-03	3.7897534E+11
5.7267556E-03	3.7672987E+11
5.7320511E-03	3.7456412E+11
5.7373559E-03	3.7244502E+11
5.7426710E-03	3.6865531E+11
5.7479953E-03	3.6095380E+11
5.7533300E-03	3.5314623E+11
5.7586748E-03	3.4554175E+11
5.7640290E-03	3.3811272E+11
5.7693934E-03	3.3082502E+11
5.7747681E-03	3.2372735E+11
5.7801525E-03	3.1676180E+11
5.7855472E-03	3.0998227E+11
5.7909517E-03	3.0332793E+11
5.7963664E-03	2.9725258E+11
5.8017909E-03	2.9232876E+11
5.8072256E-03	2.8753656E+11
5.8126710E-03	2.8280562E+11
5.8181263E-03	2.7820975E+11
5.8235917E-03	2.7367259E+11
5.8290679E-03	2.6919272E+11
5.8345539E-03	2.6483989E+11
5.8400501E-03	2.6051847E+11
5.8455570E-03	2.5629628E+11
5.8510746E-03	2.5293818E+11
5.8566025E-03	2.5157440E+11
5.8621401E-03	2.5028686E+11
5.8676889E-03	2.4905643E+11
5.8732480E-03	2.4784150E+11
5.8788178E-03	2.4661927E+11
5.8843978E-03	2.4541104E+11
5.8899890E-03	2.4421543E+11
5.8955904E-03	2.4303284E+11
5.9012026E-03	2.4188189E+11
5.9068259E-03	2.4014911E+11
5.9124595E-03	2.3718444E+11
5.9181033E-03	2.3413801E+11
5.9237587E-03	2.3115197E+11
5.9294244E-03	2.2820562E+11
5.9351018E-03	2.2527973E+11
5.9407894E-03	2.2241071E+11
5.9464881E-03	2.1958041E+11
5.9521971E-03	2.1676797E+11
5.9579178E-03	2.1400950E+11
5.9636496E-03	2.1084160E+11
5.9693921E-03	2.0679664E+11
5.9751458E-03	2.0276912E+11
5.9809103E-03	1.9878585E+11
5.9866859E-03	1.9491112E+11
5.9924731E-03	1.9107828E+11
5.9982715E-03	1.8733549E+11
6.0040811E-03	1.8367926E+11
6.0099014E-03	1.8006359E+11
6.0157338E-03	1.7651739E+11
6.0215769E-03	1.7341908E+11
6.0274322E-03	1.7122677E+11
6.0332976E-03	1.6911731E+11
6.0391752E-03	1.6700608E+11
6.0450644E-03	1.6495986E+11
6.0509648E-03	1.6289961E+11
6.0568769E-03	1.6088961E+11
6.0628005E-03	1.5887891E+11
6.0687358E-03	1.5691647E+11
6.0746828E-03	1.5496619E+11
6.0806409E-03	1.5302121E+11
6.0866112E-03	1.5104314E+11
6.0925931E-03	1.4909939E+11
6.0985871E-03	1.4717934E+11
6.1045922E-03	1.4528359E+11
6.1106095E-03	1.4340014E+11
6.1166389E-03	1.4155131E+11
6.1226799E-03	1.3971444E+11
6.1287330E-03	1.3790035E+11
6.1347983E-03	1.3610923E+11
6.1408756E-03	1.3450372E+11
6.1469646E-03	1.3326528E+11
6.1530657E-03	1.3206079E+11
6.1591789E-03	1.3085649E+11
6.1653042E-03	1.2968261E+11
6.1714421E-03	1.2849985E+11
6.1775921E-03	1.2733694E+11
6.1837542E-03	1.2618438E+11
6.1899284E-03	1.2503311E+11
6.1961156E-03	1.2389273E+11
6.2023150E-03	1.2299467E+11
6.2085264E-03	1.2262626E+11
6.2147505E-03	1.2227831E+11
6.2209871E-03	1.2195650E+11
6.2272362E-03	1.2162850E+11
6.2334980E-03	1.2133728E+11
6.2397718E-03	1.2106616E+11
6.2460592E-03	1.2083116E+11
6.2523587E-03	1.2067476E+11
6.2586712E-03	1.2062517E+11
6.2649958E-03	1.2056863E+11
6.2713339E-03	1.2038837E+11
6.2776846E-03	1.2053543E+11
6.2840483E-03	1.2120468E+11
6.2904246E-03	1.2262800E+11
6.2968144E-03	1.2509382E+11
6.3032163E-03	1.2901967E+11
6.3096322E-03	1.3493619E+11
6.3160611E-03	1.4356158E+11
6.3225022E-03	1.5574884E+11
6.3289572E-03	1.7332120E+11
6.3354252E-03	1.9861854E+11
6.3419063E-03	2.3155419E+11
6.3484013E-03	2.7380417E+11
6.3549089E-03	3.2731538E+11
6.3614305E-03	3.9419954E+11
6.3679647E-03	4.7661121E+11
6.3745128E-03	5.7660630E+11
6.3810740E-03	6.9603575E+11
6.3876491E-03	8.3631914E+11
6.3942382E-03	9.9810136E+11
6.4008404E-03	1.1810563E+12
6.4074560E-03	1.3845433E+12
6.4140856E-03	1.6063159E+12
6.4207288E-03	1.8428345E+12
6.4273858E-03	2.0892052E+12
6.4340569E-03	2.3393174E+12
6.4407415E-03	2.5859672E+12
6.4474400E-03	2.8212131E+12
6.4541530E-03	3.0367220E+12
6.4608795E-03	3.2232656E+12
6.4676199E-03	3.3718141E+12
6.4743748E-03	3.4780841E+12
6.4811436E-03	3.5373047E+12
6.4879265E-03	3.5464701E+12
6.4947237E-03	3.5047852E+12
6.5015350E-03	3.4137033E+12
6.5083606E-03	3.2768935E+12
6.5152012E-03	3.0999125E+12
6.5220557E-03	2.8899311E+12
6.5289242E-03	2.6545672E+12
6.5358076E-03	2.4018661E+12
6.5427059E-03	2.1417739E+12
6.5496182E-03	1.8825762E+12
6.5565454E-03	1.6315078E+12
6.5634875E-03	1.3945743E+12
6.5704435E-03	1.1763302E+12
6.5774154E-03	9.7985692E+11
6.5844012E-03	8.0682143E+11
6.5914020E-03	6.5757008E+11
6.5984181E-03	5.3163343E+11
6.6054491E-03	4.2772580E+11
6.6124946E-03	3.4333412E+11
6.6195559E-03	2.7602456E+11
6.6266316E-03	2.2327494E+11
6.6337227E-03	1.8262859E+11
6.6408291E-03	1.5178047E+11
6.6479505E-03	1.2868971E+11
6.6550877E-03	1.1159691E+11
6.6622393E-03	9.9048140E+10
6.6694068E-03	8.9764041E+10
6.6765901E-03	8.2728603E+10
6.6837883E-03	7.7426762E+10
6.6910023E-03	7.3343501E+10
6.6982321E-03	7.0108966E+10
6.7054774E-03	6.7443846E+10
6.7127384E-03	6.5168022E+10
6.7200148E-03	6.3158393E+10
6.7273076E-03	6.1319575E+10
6.7346161E-03	5.9613716E+10
6.7419400E-03	5.7663624E+10
6.7492803E-03	5.5054816E+10
6.7566363E-03	5.2528786E+10
6.7640087E-03	5.0121152E+10
6.7713968E-03	4.7826376E+10
6.7788013E-03	4.5639556E+10
6.7862221E-03	4.3546235E+10
6.7936592E-03	4.1553286E+10
6.8011126E-03	3.9647917E+10
6.8085818E-03	3.7825821E+10
6.8160682E-03	3.6624228E+10
6.8235705E-03	3.6728186E+10
6.8310900E-03	3.6913753E+10
6.8386253E-03	3.7100719E+10
6.8461779E-03	3.7291477E+10
6.8537467E-03	3.7481342E+10
6.8613328E-03	3.7670344E+10
6.8689352E-03	3.7865441E+10
6.8765543E-03	3.8057391E+10
6.8841912E-03	3.8253202E+10
6.8918443E-03	3.8647836E+10
6.8995147E-03	3.9529504E+10
6.9072023E-03	4.0461466E+10
6.9149067E-03	4.1416852E+10
6.9226287E-03	4.2396328E+10
6.9303680E-03	4.3397715E+10
6.9381241E-03	4.4429660E+10
6.9458978E-03	4.5482039E+10
6.9536893E-03	4.6563735E+10
6.9614979E-03	4.7670048E+10
6.9693243E-03	4.8113672E+10
6.9771684E-03	4.6955861E+10
6.9850301E-03	4.5727907E+10
6.9929091E-03	4.4525947E+10
7.0008063E-03	4.3357149E+10
7.0087211E-03	4.2215507E+10
7.0166541E-03	4.1105567E+10
7.0246053E-03	4.0021466E+10
7.0325742E-03	3.8967348E+10
7.0405612E-03	3.7935841E+10
7.0485664E-03	3.7173144E+10
7.0565897E-03	3.6982021E+10
7.0646312E-03	3.6830338E+10
7.0726918E-03	3.6677308E+10
7.0807701E-03	3.6527104E+10
7.0888670E-03	3.6375548E+10
7.0969826E-03	3.6224756E+10
7.1051167E-03	3.6076702E+10
7.1132691E-03	3.5925295E+10
7.1214410E-03	3.5774687E+10
7.1296310E-03	3.6233741E+10
7.1378401E-03	3.8179619E+10
7.1460684E-03	4.0338293E+10
7.1543152E-03	4.2622105E+10
7.1625812E-03	4.5033409E+10
7.1708662E-03	4.7586740E+10
7.1791708E-03	5.0288500E+10
7.1874945E-03	5.3145497E+10
7.1958378E-03	5.6170591E+10
7.2042001E-03	5.9369707E+10
7.2125820E-03	6.2020950E+10
7.2209835E-03	6.3030696E+10
7.2294045E-03	6.3946129E+10
7.2378451E-03	6.4876483E+10
7.2463052E-03	6.5818403E+10
7.2547854E-03	6.6779458E+10
7.2632851E-03	6.7752488E+10
7.2718053E-03	6.8741207E+10
7.2803451E-03	6.9746499E+10
7.2889058E-03	7.0764095E+10
7.2974861E-03	7.1093783E+10
7.3060859E-03	6.9751225E+10
7.3147072E-03	6.8328411E+10
7.3233480E-03	6.6933589E+10
7.3320097E-03	6.5569714E+10
7.3406920E-03	6.4226004E+10
7.3493943E-03	6.2911824E+10
7.3581180E-03	6.1623532E+10
7.3668617E-03	6.0357489E+10
7.3756268E-03	5.9116713E+10
7.3844125E-03	5.8232643E+10
7.3932195E-03	5.8148816E+10
7.4020470E-03	5.8116513E+10
7.4108960E-03	5.8084656E+10
7.4197659E-03	5.8050286E+10
7.4286573E-03	5.8016311E+10
7.4375700E-03	5.7982917E+10
7.4465037E-03	5.7952961E+10
7.4554589E-03	5.7917479E+10
7.4644359E-03	5.7885529E+10
7.4734348E-03	5.8165482E+10
7.4824551E-03	5.9203101E+10
7.4914978E-03	6.0310956E+10
7.5005619E-03	6.1444374E+10
7.5096479E-03	6.2594784E+10
7.5187562E-03	6.3771858E+10
7.5278860E-03	6.4969877E+10
7.5370390E-03	6.6192377E+10
7.5462135E-03	6.7443767E+10
7.5554103E-03	6.8713653E+10
7.5646304E-03	6.8699134E+10
7.5738719E-03	6.5663290E+10
7.5831367E-03	6.2570401E+10
7.5924238E-03	5.9620156E+10
7.6017343E-03	5.6806347E+10
7.6110670E-03	5.4122779E+10
7.6204231E-03	5.1560843E+10
7.6298025E-03	4.9119637E+10
7.6392046E-03	4.6789427E+10
7.6486301E-03	4.4569774E+10
7.6580783E-03	4.1987866E+10
7.6675504E-03	3.8525653E+10
7.6770457E-03	3.5283572E+10
7.6865647E-03	3.2307045E+10
7.6961075E-03	2.9581818E+10
7.7056736E-03	2.7082633E+10
7.7152639E-03	2.4791594E+10
7.7248779E-03	2.2691549E+10
7.7345157E-03	2.0768021E+10
7.7441782E-03	1.9004870E+10
7.7538639E-03	1.7771188E+10
7.7635748E-03	1.7511531E+10
7.7733099E-03	1.7316095E+10
7.7830693E-03	1.7120350E+10
7.7928528E-03	1.6928390E+10
7.8026615E-03	1.6737673E+10
7.8124944E-03	1.6548985E+10
7.8223525E-03	1.6362404E+10
7.8322357E-03	1.6175534E+10
7.8421440E-03	1.5993759E+10
7.8520775E-03	1.5814580E+10
7.8620352E-03	1.5642453E+10
7.8720190E-03	1.5472462E+10
7.8820270E-03	1.5302800E+10
7.8920620E-03	1.5136352E+10
7.9021221E-03	1.4970234E+10
7.9122074E-03	1.4807268E+10
7.9223197E-03	1.4644686E+10
7.9324562E-03	1.4483809E+10
7.9426197E-03	1.4325953E+10
7.9528093E-03	1.3879092E+10
7.9630241E-03	1.2799834E+10
7.9732668E-03	1.1764730E+10
7.9835346E-03	1.0811208E+10
7.9938294E-03	9.9347887E+09
8.0041513E-03	9.1277676E+09
8.0144983E-03	8.3863157E+09
8.0248732E-03	7.7035417E+09
8.0352742E-03	7.0755912E+09
8.0457032E-03	6.4976240E+09
8.0561601E-03	6.0313351E+09
8.0666430E-03	5.7438610E+09
8.0771530E-03	5.4796581E+09
8.0876909E-03	5.2272647E+09
8.0982558E-03	4.9858708E+09
8.1088487E-03	4.7553042E+09
8.1194695E-03	4.5352025E+09
8.1301183E-03	4.3250968E+09
8.1407949E-03	4.1244470E+09
8.1514996E-03	3.9329163E+09
8.1622321E-03	3.7117515E+09
8.1729926E-03	3.4163854E+09
8.1837820E-03	3.1393075E+09
8.1945993E-03	2.8840867E+09
8.2054464E-03	2.6493703E+09
8.2163215E-03	2.4335339E+09
8.2272263E-03	2.2349996E+09
8.2381591E-03	2.0524827E+09
8.2491217E-03	1.8846583E+09
8.2601132E-03	1.7302629E+09
8.2711335E-03	1.5879787E+09
8.2821846E-03	1.4559819E+09
8.2932636E-03	1.3347437E+09
8.3043743E-03	1.2234628E+09
8.3155129E-03	1.1214500E+09
8.3266813E-03	1.0276853E+09
8.3378814E-03	9.4163682E+08
8.3491113E-03	8.6276147E+08
8.3603710E-03	7.9042437E+08
8.3716605E-03	7.2401348E+08
8.3829816E-03	6.9390041E+08
8.3943326E-03	7.4176439E+08
8.4057152E-03	7.9849769E+08
8.4171277E-03	8.5965424E+08
8.4285717E-03	9.2554136E+08
8.4400475E-03	9.9665284E+08
8.4515540E-03	1.0732637E+09
8.4630921E-03	1.1558956E+09
8.4746610E-03	1.2451335E+09
8.4862625E-03	1.3411991E+09
8.4978957E-03	1.4264820E+09
8.5095605E-03	1.4722051E+09
8.5212570E-03	1.5164315E+09
8.5329870E-03	1.5620798E+09
8.5447486E-03	1.6093173E+09
8.5565429E-03	1.6579354E+09
8.5683689E-03	1.7081003E+09
8.5802283E-03	1.7597521E+09
8.5921213E-03	1.8131878E+09
8.6040460E-03	1.8683571E+09
8.6160041E-03	1.9218491E+09
8.6279958E-03	1.9689070E+09
8.6400211E-03	2.0166945E+09
8.6520799E-03	2.0657385E+09
8.6641721E-03	2.1160660E+09
8.6762980E-03	2.1675519E+09
8.6884592E-03	2.2205764E+09
8.7006530E-03	2.2748102E+09
8.7128822E-03	2.3304718E+09
8.7251440E-03	2.3877975E+09
8.7374421E-03	2.3524687E+09
8.7497747E-03	2.1107971E+09
8.7621417E-03	1.8813868E+09
8.7745432E-03	1.6768394E+09
8.7869810E-03	1.4940817E+09
8.7994542E-03	1.3312092E+09
8.8119619E-03	1.1857443E+09
8.8245058E-03	1.0561027E+09
8.8370852E-03	9.4049383E+08
8.8497009E-03	8.3733702E+08
8.8623520E-03	7.1851870E+08
8.8750403E-03	5.6241374E+08
8.8877641E-03	4.3718261E+08
8.9005250E-03	3.3972111E+08
8.9133214E-03	2.6388253E+08
8.9261560E-03	2.0492274E+08
8.9390269E-03	1.5906261E+08
8.9519359E-03	1.2341337E+08
8.9648813E-03	9.5729999E+07
8.9778639E-03	7.4221683E+07
8.9908857E-03	5.4975054E+07
9.0039438E-03	3.6145885E+07
9.0170410E-03	2.3535987E+07
9.0301754E-03	1.5314912E+07
9.0433490E-03	9.9599513E+06
9.0565607E-03	6.4732467E+06
9.0698106E-03	4.2046098E+06
9.0830997E-03	2.7290487E+06
9.0964278E-03	1.7702946E+06
9.1097951E-03	1.1477114E+06
9.1232015E-03	1.5278674E+05
